20251030_HM483La5Al3Co2_chiAC_vs_T_B_.008.txt Thu, Oct 30, 2025 4:15:29 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0



Lockin_V_008	Chan2_V_008	Temperature_008	Field_008	Timestamp_008
-4.604490000E-6	2.980250000E-8	3.150100000E+0	0.000000000E+0	9.981300000E+2
-4.611940000E-6	5.960510000E-8	3.161700000E+0	0.000000000E+0	9.993800000E+2
-4.380970000E-6	-4.023330000E-7	3.175800000E+0	0.000000000E+0	1.001084000E+3
-4.820550000E-6	-1.490130000E-7	3.190400000E+0	0.000000000E+0	1.003128000E+3
-4.246860000E-6	-2.533220000E-7	3.202000000E+0	0.000000000E+0	1.004289000E+3
-4.664090000E-6	-3.278270000E-7	3.212500000E+0	0.000000000E+0	1.005227000E+3
-4.723700000E-6	-5.066430000E-7	3.229600000E+0	0.000000000E+0	1.007752000E+3
-4.440580000E-6	-5.066430000E-7	3.241700000E+0	0.000000000E+0	1.008989000E+3
-4.410770000E-6	-8.940740000E-8	3.253200000E+0	0.000000000E+0	1.010363000E+3
-4.753500000E-6	-2.086170000E-7	3.263800000E+0	0.000000000E+0	1.011916000E+3
-4.828010000E-6	-3.799810000E-7	3.277600000E+0	0.000000000E+0	1.013494000E+3
-4.455480000E-6	-3.427290000E-7	3.288100000E+0	0.000000000E+0	1.014727000E+3
-4.291560000E-6	9.685800000E-8	3.300700000E+0	0.000000000E+0	1.015924000E+3
-4.783300000E-6	-7.450640000E-9	3.311000000E+0	0.000000000E+0	1.017489000E+3
-4.313920000E-6	-3.054760000E-7	3.321700000E+0	0.000000000E+0	1.018837000E+3
-4.619390000E-6	8.195680000E-8	3.335100000E+0	0.000000000E+0	1.020204000E+3
-4.671540000E-6	-4.470370000E-7	3.347000000E+0	0.000000000E+0	1.021751000E+3
-4.664090000E-6	-4.544870000E-7	3.360700000E+0	0.000000000E+0	1.023353000E+3
-4.693890000E-6	-4.693880000E-7	3.372400000E+0	0.000000000E+0	1.024798000E+3
-4.619390000E-6	-3.203770000E-7	3.386900000E+0	0.000000000E+0	1.026409000E+3
-4.470380000E-6	-3.874320000E-7	3.398600000E+0	0.000000000E+0	1.027991000E+3
-4.373520000E-6	-5.215440000E-7	3.411000000E+0	0.000000000E+0	1.029619000E+3
-4.403320000E-6	-4.544870000E-7	3.423400000E+0	0.000000000E+0	1.030870000E+3
-4.313920000E-6	-1.341110000E-7	3.435400000E+0	0.000000000E+0	1.032457000E+3
-4.604490000E-6	-2.235190000E-8	3.449100000E+0	0.000000000E+0	1.034196000E+3
-4.671540000E-6	-4.470370000E-8	3.461200000E+0	0.000000000E+0	1.035624000E+3
-4.440580000E-6	-6.705570000E-8	3.472800000E+0	0.000000000E+0	1.037100000E+3
-4.828010000E-6	-2.533220000E-7	3.483300000E+0	0.000000000E+0	1.038278000E+3
-4.299010000E-6	-3.650800000E-7	3.495700000E+0	0.000000000E+0	1.039476000E+3
-4.716250000E-6	-3.725310000E-8	3.505700000E+0	0.000000000E+0	1.040807000E+3
-4.693890000E-6	-8.195680000E-8	3.516400000E+0	0.000000000E+0	1.042065000E+3
-4.261760000E-6	-1.266610000E-7	3.527000000E+0	0.000000000E+0	1.043385000E+3
-4.693890000E-6	-6.705570000E-8	3.539400000E+0	0.000000000E+0	1.044941000E+3
-4.649190000E-6	-3.576300000E-7	3.550500000E+0	0.000000000E+0	1.046155000E+3
-4.500180000E-6	-3.725310000E-7	3.562700000E+0	0.000000000E+0	1.047746000E+3
-4.261760000E-6	-1.266610000E-7	3.573000000E+0	0.000000000E+0	1.048941000E+3
-4.723700000E-6	-1.043090000E-7	3.584000000E+0	0.000000000E+0	1.050319000E+3
-4.641740000E-6	-3.874320000E-7	3.595900000E+0	0.000000000E+0	1.051529000E+3
-4.440580000E-6	0.000000000E+0	3.606400000E+0	0.000000000E+0	1.053056000E+3
-4.626840000E-6	4.470370000E-8	3.617200000E+0	0.000000000E+0	1.054284000E+3
-4.410770000E-6	-4.023330000E-7	3.628900000E+0	0.000000000E+0	1.055617000E+3
-4.880160000E-6	-2.458710000E-7	3.641800000E+0	0.000000000E+0	1.056934000E+3
-4.805650000E-6	-1.639140000E-7	3.652600000E+0	0.000000000E+0	1.058549000E+3
-4.678990000E-6	-2.086170000E-7	3.664800000E+0	0.000000000E+0	1.060171000E+3
-4.150000000E-6	-4.321350000E-7	3.676900000E+0	0.000000000E+0	1.061351000E+3
-4.738600000E-6	-1.341110000E-7	3.690000000E+0	0.000000000E+0	1.062698000E+3
-4.686440000E-6	-8.195680000E-8	3.700100000E+0	0.000000000E+0	1.064311000E+3
-4.440580000E-6	-4.172340000E-7	3.710400000E+0	0.000000000E+0	1.065475000E+3
-4.246860000E-6	-2.235180000E-7	3.720800000E+0	0.000000000E+0	1.066718000E+3
-4.835460000E-6	-5.215430000E-8	3.734300000E+0	0.000000000E+0	1.068067000E+3
-4.820550000E-6	-8.195680000E-8	3.745000000E+0	0.000000000E+0	1.069680000E+3
-4.299010000E-6	-1.266610000E-7	3.758300000E+0	0.000000000E+0	1.071203000E+3
-4.626840000E-6	-1.490130000E-8	3.769700000E+0	0.000000000E+0	1.072395000E+3
-4.775850000E-6	-3.576300000E-7	3.780700000E+0	0.000000000E+0	1.073798000E+3
-4.194710000E-6	-1.341110000E-7	3.792300000E+0	0.000000000E+0	1.075496000E+3
-4.760950000E-6	-1.862650000E-7	3.804800000E+0	0.000000000E+0	1.076675000E+3
-4.813100000E-6	-2.309690000E-7	3.816700000E+0	0.000000000E+0	1.078289000E+3
-4.366070000E-6	-4.768410000E-7	3.829700000E+0	0.000000000E+0	1.079478000E+3
-4.351170000E-6	-3.203770000E-7	3.839800000E+0	0.000000000E+0	1.081078000E+3
-4.351170000E-6	-1.937160000E-7	3.850900000E+0	0.000000000E+0	1.082318000E+3
-4.738600000E-6	-3.203770000E-7	3.865000000E+0	0.000000000E+0	1.084010000E+3
-4.299010000E-6	-8.195680000E-8	3.877100000E+0	0.000000000E+0	1.085362000E+3
-4.328820000E-6	2.980250000E-8	3.890000000E+0	0.000000000E+0	1.086962000E+3
-4.701350000E-6	-3.501790000E-7	3.901400000E+0	0.000000000E+0	1.088135000E+3
-4.291560000E-6	-2.756730000E-7	3.912200000E+0	0.000000000E+0	1.089344000E+3
-4.500180000E-6	-4.172340000E-7	3.925500000E+0	0.000000000E+0	1.091330000E+3
-4.529980000E-6	1.043090000E-7	3.938400000E+0	0.000000000E+0	1.092675000E+3
-4.276660000E-6	-7.450630000E-8	3.951400000E+0	0.000000000E+0	1.094316000E+3
-4.343720000E-6	0.000000000E+0	3.962800000E+0	0.000000000E+0	1.095929000E+3
-4.313920000E-6	-3.501790000E-7	3.974500000E+0	0.000000000E+0	1.097062000E+3
-4.783300000E-6	-2.980250000E-8	3.985400000E+0	0.000000000E+0	1.098398000E+3
-4.626840000E-6	-2.756730000E-7	3.996800000E+0	0.000000000E+0	1.099624000E+3
-4.328820000E-6	-3.650800000E-7	4.007400000E+0	0.000000000E+0	1.100830000E+3
-4.179800000E-6	-2.607720000E-7	4.018600000E+0	0.000000000E+0	1.102420000E+3
-4.313920000E-6	8.940740000E-8	4.032600000E+0	0.000000000E+0	1.104193000E+3
-4.410770000E-6	-3.874320000E-7	4.049200000E+0	0.000000000E+0	1.105869000E+3
-4.738600000E-6	-4.023330000E-7	4.059800000E+0	0.000000000E+0	1.107505000E+3
-4.373520000E-6	7.450640000E-9	4.071800000E+0	0.000000000E+0	1.108675000E+3
-4.291560000E-6	-2.607720000E-7	4.085100000E+0	0.000000000E+0	1.110311000E+3
-4.671540000E-6	-2.831240000E-7	4.097300000E+0	0.000000000E+0	1.112010000E+3
-4.470380000E-6	-4.470370000E-7	4.109700000E+0	0.000000000E+0	1.113214000E+3
-4.246860000E-6	-1.862650000E-7	4.122000000E+0	0.000000000E+0	1.114797000E+3
-4.768400000E-6	-4.470370000E-7	4.133600000E+0	0.000000000E+0	1.116476000E+3
-4.552330000E-6	0.000000000E+0	4.146000000E+0	0.000000000E+0	1.117616000E+3
-4.403320000E-6	-3.501790000E-7	4.158800000E+0	0.000000000E+0	1.119480000E+3
-4.276660000E-6	-2.756730000E-7	4.170100000E+0	0.000000000E+0	1.120545000E+3
-4.544880000E-6	-4.917420000E-7	4.181600000E+0	0.000000000E+0	1.121839000E+3
-4.604490000E-6	-4.395860000E-7	4.191800000E+0	0.000000000E+0	1.122946000E+3
-4.254310000E-6	-2.607720000E-7	4.203600000E+0	0.000000000E+0	1.124679000E+3
-4.500180000E-6	-4.470370000E-7	4.216800000E+0	0.000000000E+0	1.126322000E+3
-4.276660000E-6	-3.725310000E-8	4.237100000E+0	0.000000000E+0	1.128417000E+3
-4.470380000E-6	5.215430000E-8	4.248100000E+0	0.000000000E+0	1.129643000E+3
-4.760950000E-6	-1.043090000E-7	4.258300000E+0	0.000000000E+0	1.131225000E+3
-4.492730000E-6	-4.768410000E-7	4.268400000E+0	0.000000000E+0	1.132599000E+3
-4.708800000E-6	-2.980250000E-8	4.280800000E+0	0.000000000E+0	1.133744000E+3
-4.775850000E-6	-3.501790000E-7	4.291500000E+0	0.000000000E+0	1.134962000E+3
-4.485280000E-6	-4.619380000E-7	4.303700000E+0	0.000000000E+0	1.136558000E+3
-4.358620000E-6	-5.289950000E-7	4.315000000E+0	0.000000000E+0	1.138145000E+3
-4.269210000E-6	-1.564630000E-7	4.326500000E+0	0.000000000E+0	1.139359000E+3
-4.269210000E-6	-2.384200000E-7	4.339100000E+0	0.000000000E+0	1.140977000E+3
-4.693890000E-6	-1.490130000E-7	4.350300000E+0	0.000000000E+0	1.142165000E+3
-4.492730000E-6	-3.799810000E-7	4.362300000E+0	0.000000000E+0	1.143365000E+3
-4.477830000E-6	8.940740000E-8	4.374600000E+0	0.000000000E+0	1.145072000E+3
-4.641740000E-6	-3.725310000E-8	4.387300000E+0	0.000000000E+0	1.146836000E+3
-4.641740000E-6	-4.693880000E-7	4.398800000E+0	0.000000000E+0	1.148049000E+3
-4.276660000E-6	-1.713640000E-7	4.409000000E+0	0.000000000E+0	1.149240000E+3
-4.276660000E-6	-1.117590000E-7	4.421100000E+0	0.000000000E+0	1.150841000E+3
-4.753500000E-6	-8.195680000E-8	4.432700000E+0	0.000000000E+0	1.152044000E+3
-4.224510000E-6	-1.490130000E-7	4.443700000E+0	0.000000000E+0	1.153347000E+3
-4.529980000E-6	-4.172340000E-7	4.453700000E+0	0.000000000E+0	1.154689000E+3
-4.276660000E-6	-3.501790000E-7	4.465100000E+0	0.000000000E+0	1.155898000E+3
-4.395870000E-6	-1.192100000E-7	4.475300000E+0	0.000000000E+0	1.157120000E+3
-4.358620000E-6	-3.054760000E-7	4.487500000E+0	0.000000000E+0	1.158771000E+3
-4.261760000E-6	-1.862650000E-7	4.500500000E+0	0.000000000E+0	1.160357000E+3
-4.373520000E-6	-4.693880000E-7	4.512100000E+0	0.000000000E+0	1.161480000E+3
-4.731150000E-6	-2.607720000E-7	4.524100000E+0	0.000000000E+0	1.163136000E+3
-4.529980000E-6	-4.246850000E-7	4.534700000E+0	0.000000000E+0	1.164359000E+3
-4.321370000E-6	-2.235190000E-8	4.545500000E+0	0.000000000E+0	1.165556000E+3
-4.641740000E-6	0.000000000E+0	4.556200000E+0	0.000000000E+0	1.166759000E+3
-4.738600000E-6	-3.203770000E-7	4.567100000E+0	0.000000000E+0	1.168340000E+3
-4.693890000E-6	-1.415620000E-7	4.578500000E+0	0.000000000E+0	1.169797000E+3
-4.321370000E-6	-4.470370000E-7	4.590000000E+0	0.000000000E+0	1.170982000E+3
-4.276660000E-6	-3.427290000E-7	4.600200000E+0	0.000000000E+0	1.172216000E+3
-4.470380000E-6	5.960510000E-8	4.614900000E+0	0.000000000E+0	1.173773000E+3
-4.753500000E-6	-6.705570000E-8	4.625200000E+0	0.000000000E+0	1.175007000E+3
-4.537430000E-6	-4.917420000E-7	4.637800000E+0	0.000000000E+0	1.176563000E+3
-4.239410000E-6	-1.117590000E-7	4.650500000E+0	0.000000000E+0	1.178295000E+3
-4.805650000E-6	-2.607720000E-7	4.660700000E+0	0.000000000E+0	1.179645000E+3
-4.276660000E-6	-4.470370000E-7	4.672900000E+0	0.000000000E+0	1.180833000E+3
-4.284110000E-6	-6.705570000E-8	4.685300000E+0	0.000000000E+0	1.182415000E+3
-4.284110000E-6	-2.235180000E-7	4.697900000E+0	0.000000000E+0	1.183679000E+3
-4.753500000E-6	-1.639140000E-7	4.709300000E+0	0.000000000E+0	1.185218000E+3
-4.567240000E-6	-5.066430000E-7	4.720300000E+0	0.000000000E+0	1.186435000E+3
-4.544880000E-6	-4.917420000E-7	4.730800000E+0	0.000000000E+0	1.188043000E+3
-4.284110000E-6	-1.117590000E-7	4.742800000E+0	0.000000000E+0	1.189241000E+3
-4.440580000E-6	-1.788150000E-7	4.755300000E+0	0.000000000E+0	1.190830000E+3
-4.738600000E-6	-3.203770000E-7	4.765400000E+0	0.000000000E+0	1.192027000E+3
-4.254310000E-6	-1.490130000E-7	4.779400000E+0	0.000000000E+0	1.193374000E+3
-4.611940000E-6	-3.427290000E-7	4.793200000E+0	0.000000000E+0	1.195417000E+3
-4.731150000E-6	-1.788150000E-7	4.805700000E+0	0.000000000E+0	1.197237000E+3
-4.321370000E-6	-4.246850000E-7	4.815900000E+0	0.000000000E+0	1.197888000E+3
-4.403320000E-6	0.000000000E+0	4.826200000E+0	0.000000000E+0	1.199088000E+3
-4.373520000E-6	-1.490130000E-8	4.838800000E+0	0.000000000E+0	1.200706000E+3
-4.306460000E-6	-2.086170000E-7	4.851000000E+0	0.000000000E+0	1.202347000E+3
-4.686440000E-6	5.960510000E-8	4.863800000E+0	0.000000000E+0	1.204076000E+3
-4.574690000E-6	-3.799810000E-7	4.874400000E+0	0.000000000E+0	1.205265000E+3
-4.589590000E-6	4.470370000E-8	4.886100000E+0	0.000000000E+0	1.206425000E+3
-4.701350000E-6	-3.501790000E-7	4.899200000E+0	0.000000000E+0	1.207797000E+3
-4.254310000E-6	-1.415620000E-7	4.910000000E+0	0.000000000E+0	1.209357000E+3
-4.246860000E-6	-2.235180000E-7	4.922400000E+0	0.000000000E+0	1.210964000E+3
-4.373520000E-6	2.980250000E-8	4.932600000E+0	0.000000000E+0	1.212176000E+3
-4.664090000E-6	-3.427290000E-7	4.944600000E+0	0.000000000E+0	1.213370000E+3
-4.507630000E-6	-4.917420000E-7	4.956300000E+0	0.000000000E+0	1.214949000E+3
-4.686440000E-6	-3.278270000E-7	4.969400000E+0	0.000000000E+0	1.216595000E+3
-4.395870000E-6	-1.490130000E-8	4.981900000E+0	0.000000000E+0	1.217750000E+3
-4.582140000E-6	5.960510000E-8	4.994600000E+0	0.000000000E+0	1.219516000E+3
-4.537430000E-6	-4.470370000E-7	5.005600000E+0	0.000000000E+0	1.220694000E+3
-4.395870000E-6	-4.842910000E-7	5.017300000E+0	0.000000000E+0	1.222295000E+3
-4.686440000E-6	-3.725310000E-8	5.029000000E+0	0.000000000E+0	1.223976000E+3
-4.537430000E-6	-2.980250000E-8	5.041000000E+0	0.000000000E+0	1.225085000E+3
-4.224510000E-6	-2.533220000E-7	5.051300000E+0	0.000000000E+0	1.226028000E+3
-4.395870000E-6	-2.235190000E-8	5.061700000E+0	0.000000000E+0	1.227605000E+3
-4.716250000E-6	-3.576300000E-7	5.071800000E+0	0.000000000E+0	1.228802000E+3
-4.299010000E-6	-2.756730000E-7	5.083300000E+0	0.000000000E+0	1.230154000E+3
-4.276660000E-6	-3.874320000E-7	5.096900000E+0	0.000000000E+0	1.231783000E+3
-4.544880000E-6	7.450640000E-9	5.108800000E+0	0.000000000E+0	1.232966000E+3
-4.515080000E-6	8.195680000E-8	5.120100000E+0	0.000000000E+0	1.234592000E+3
-4.686440000E-6	-1.117590000E-7	5.130900000E+0	0.000000000E+0	1.235815000E+3
-4.254310000E-6	-2.980250000E-7	5.142000000E+0	0.000000000E+0	1.237520000E+3
-4.567240000E-6	0.000000000E+0	5.153500000E+0	0.000000000E+0	1.238702000E+3
-4.693890000E-6	-8.195680000E-8	5.167400000E+0	0.000000000E+0	1.240308000E+3
-4.529980000E-6	-4.991930000E-7	5.180200000E+0	0.000000000E+0	1.241502000E+3
-4.440580000E-6	-5.289950000E-7	5.190400000E+0	0.000000000E+0	1.243110000E+3
-4.239410000E-6	-3.427290000E-7	5.202200000E+0	0.000000000E+0	1.244329000E+3
-4.783300000E-6	-2.309690000E-7	5.212400000E+0	0.000000000E+0	1.245485000E+3
-4.529980000E-6	2.235190000E-8	5.224200000E+0	0.000000000E+0	1.247141000E+3
-4.433120000E-6	-4.768410000E-7	5.235000000E+0	0.000000000E+0	1.248494000E+3
-4.693890000E-6	-2.011670000E-7	5.245600000E+0	0.000000000E+0	1.249619000E+3
-4.626840000E-6	-8.940740000E-8	5.255600000E+0	0.000000000E+0	1.250889000E+3
-4.239410000E-6	-3.427290000E-7	5.266000000E+0	0.000000000E+0	1.252079000E+3
-4.388420000E-6	5.960510000E-8	5.277900000E+0	0.000000000E+0	1.253253000E+3
-4.738600000E-6	-3.650800000E-7	5.289800000E+0	0.000000000E+0	1.254813000E+3
-4.604490000E-6	1.490130000E-8	5.302200000E+0	0.000000000E+0	1.256467000E+3
-4.239410000E-6	-1.490130000E-7	5.315300000E+0	0.000000000E+0	1.258306000E+3
-4.634290000E-6	-2.682230000E-7	5.325800000E+0	0.000000000E+0	1.259112000E+3
-4.366070000E-6	-4.246850000E-7	5.336600000E+0	0.000000000E+0	1.260322000E+3
-4.373520000E-6	-4.619380000E-7	5.349100000E+0	0.000000000E+0	1.261954000E+3
-4.269210000E-6	-6.705570000E-8	5.359900000E+0	0.000000000E+0	1.263512000E+3
-4.231960000E-6	-2.011670000E-7	5.373200000E+0	0.000000000E+0	1.265129000E+3
-4.440580000E-6	-1.341110000E-7	5.385500000E+0	0.000000000E+0	1.266704000E+3
-4.746050000E-6	-3.874320000E-7	5.399100000E+0	0.000000000E+0	1.267906000E+3
-4.284110000E-6	-3.352780000E-7	5.410200000E+0	0.000000000E+0	1.269097000E+3
-4.500180000E-6	7.450640000E-9	5.420500000E+0	0.000000000E+0	1.270831000E+3
-4.619390000E-6	-3.427290000E-7	5.430600000E+0	0.000000000E+0	1.272027000E+3
-4.239410000E-6	-2.831240000E-7	5.442000000E+0	0.000000000E+0	1.273232000E+3
-4.179800000E-6	-2.458710000E-7	5.453100000E+0	0.000000000E+0	1.274474000E+3
-4.641740000E-6	-9.685800000E-8	5.463800000E+0	0.000000000E+0	1.275646000E+3
-4.626840000E-6	-1.043090000E-7	5.477100000E+0	0.000000000E+0	1.277248000E+3
-4.224510000E-6	-2.905740000E-7	5.488800000E+0	0.000000000E+0	1.278962000E+3
-4.246860000E-6	-3.576300000E-7	5.501600000E+0	0.000000000E+0	1.280587000E+3
-4.090400000E-6	-1.490130000E-7	5.513100000E+0	0.000000000E+0	1.281810000E+3
-4.485280000E-6	-1.490130000E-8	5.524800000E+0	0.000000000E+0	1.283025000E+3
-4.537430000E-6	-4.544870000E-7	5.536500000E+0	0.000000000E+0	1.284569000E+3
-4.157450000E-6	-4.172340000E-7	5.549400000E+0	0.000000000E+0	1.285795000E+3
-4.150000000E-6	-3.948830000E-7	5.563600000E+0	0.000000000E+0	1.287754000E+3
-4.187260000E-6	-5.140940000E-7	5.575800000E+0	0.000000000E+0	1.289386000E+3
-4.336270000E-6	-5.215430000E-8	5.587300000E+0	0.000000000E+0	1.290748000E+3
-4.261760000E-6	-6.333030000E-7	5.598800000E+0	0.000000000E+0	1.291907000E+3
-4.217060000E-6	-7.450630000E-8	5.612000000E+0	0.000000000E+0	1.293636000E+3
-4.500180000E-6	-6.705570000E-8	5.623200000E+0	0.000000000E+0	1.294847000E+3
-4.224510000E-6	-4.619380000E-7	5.634400000E+0	0.000000000E+0	1.296040000E+3
-4.343720000E-6	-5.513470000E-7	5.644900000E+0	0.000000000E+0	1.297660000E+3
-4.045690000E-6	-3.874320000E-7	5.657100000E+0	0.000000000E+0	1.299233000E+3
-4.000990000E-6	-6.705570000E-8	5.668700000E+0	0.000000000E+0	1.300471000E+3
-4.060600000E-6	-6.705570000E-8	5.679100000E+0	0.000000000E+0	1.301710000E+3
-4.403320000E-6	-4.395860000E-7	5.692600000E+0	0.000000000E+0	1.303244000E+3
-3.919030000E-6	-4.917420000E-7	5.703000000E+0	0.000000000E+0	1.304438000E+3
-4.045690000E-6	-1.937160000E-7	5.713400000E+0	0.000000000E+0	1.305652000E+3
-4.194710000E-6	-2.682230000E-7	5.727000000E+0	0.000000000E+0	1.307385000E+3
-4.097850000E-6	-5.587970000E-7	5.737400000E+0	0.000000000E+0	1.308619000E+3
-4.120200000E-6	-3.278270000E-7	5.748000000E+0	0.000000000E+0	1.309913000E+3
-3.874330000E-6	-7.152590000E-7	5.758600000E+0	0.000000000E+0	1.311119000E+3
-3.345330000E-6	-5.736980000E-7	5.770700000E+0	0.000000000E+0	1.312320000E+3
-3.173960000E-6	-9.387770000E-7	5.784100000E+0	0.000000000E+0	1.314322000E+3
-2.689670000E-6	-9.089740000E-7	5.797100000E+0	0.000000000E+0	1.315914000E+3
-2.600270000E-6	-7.152590000E-7	5.808300000E+0	0.000000000E+0	1.317126000E+3
-1.855200000E-6	-8.195680000E-7	5.821800000E+0	0.000000000E+0	1.318754000E+3
-1.534830000E-6	-1.177200000E-6	5.831900000E+0	0.000000000E+0	1.319921000E+3
-1.005840000E-6	-1.005840000E-6	5.843900000E+0	0.000000000E+0	1.321546000E+3
-8.195680000E-8	-5.811490000E-7	5.857700000E+0	0.000000000E+0	1.322888000E+3
-2.905740000E-7	-6.556550000E-7	5.868600000E+0	0.000000000E+0	1.324060000E+3
-1.713640000E-7	-5.438960000E-7	5.878900000E+0	0.000000000E+0	1.325655000E+3
-8.940740000E-8	-4.619380000E-7	5.891100000E+0	0.000000000E+0	1.327282000E+3
1.490130000E-7	-5.215440000E-7	5.902700000E+0	0.000000000E+0	1.328501000E+3
5.215430000E-8	-2.458710000E-7	5.913600000E+0	0.000000000E+0	1.329782000E+3
-1.862650000E-7	-2.905740000E-7	5.926700000E+0	0.000000000E+0	1.331411000E+3
3.129260000E-7	-1.937160000E-7	5.937700000E+0	0.000000000E+0	1.332598000E+3
2.235180000E-7	-5.215430000E-8	5.949200000E+0	0.000000000E+0	1.333843000E+3
3.799810000E-7	4.470370000E-8	5.961400000E+0	0.000000000E+0	1.335445000E+3
-1.341110000E-7	-1.266610000E-7	5.973400000E+0	0.000000000E+0	1.336982000E+3
-6.705570000E-8	-5.215430000E-8	5.984900000E+0	0.000000000E+0	1.338615000E+3
2.011670000E-7	-3.948830000E-7	5.997000000E+0	0.000000000E+0	1.339803000E+3
1.937160000E-7	7.450630000E-8	6.007300000E+0	0.000000000E+0	1.341000000E+3
2.533220000E-7	1.490130000E-7	6.019900000E+0	0.000000000E+0	1.342602000E+3
2.235180000E-7	-3.874320000E-7	6.036700000E+0	0.000000000E+0	1.344474000E+3
3.799810000E-7	2.086170000E-7	6.046700000E+0	0.000000000E+0	1.345660000E+3
-2.980250000E-8	1.713640000E-7	6.057400000E+0	0.000000000E+0	1.346884000E+3
3.725310000E-8	-7.450640000E-9	6.069700000E+0	0.000000000E+0	1.348481000E+3
-6.705570000E-8	-3.874320000E-7	6.080600000E+0	0.000000000E+0	1.350064000E+3
3.352780000E-7	-7.450630000E-8	6.092300000E+0	0.000000000E+0	1.351262000E+3
3.129260000E-7	-3.576300000E-7	6.104900000E+0	0.000000000E+0	1.352894000E+3
3.427290000E-7	-1.639140000E-7	6.117700000E+0	0.000000000E+0	1.354484000E+3
-7.450640000E-9	5.960510000E-8	6.130600000E+0	0.000000000E+0	1.355665000E+3
-6.705570000E-8	8.195680000E-8	6.144000000E+0	0.000000000E+0	1.357302000E+3
2.235180000E-7	-2.160680000E-7	6.157300000E+0	0.000000000E+0	1.359007000E+3
2.607720000E-7	-2.384200000E-7	6.169400000E+0	0.000000000E+0	1.360609000E+3
4.991930000E-7	-2.235180000E-7	6.182900000E+0	0.000000000E+0	1.362220000E+3
1.490130000E-7	2.607720000E-7	6.193900000E+0	0.000000000E+0	1.363398000E+3
5.066430000E-7	-6.705570000E-8	6.206200000E+0	0.000000000E+0	1.365071000E+3
-4.470370000E-8	6.705570000E-8	6.220700000E+0	0.000000000E+0	1.366606000E+3
2.011670000E-7	-3.352780000E-7	6.232500000E+0	0.000000000E+0	1.367818000E+3
5.587970000E-7	6.705570000E-8	6.243300000E+0	0.000000000E+0	1.369544000E+3
0.000000000E+0	9.685800000E-8	6.253600000E+0	0.000000000E+0	1.370734000E+3
5.960510000E-8	7.450640000E-9	6.267700000E+0	0.000000000E+0	1.372349000E+3
1.415620000E-7	-2.980250000E-7	6.278100000E+0	0.000000000E+0	1.373543000E+3
4.693880000E-7	-8.195680000E-8	6.288400000E+0	0.000000000E+0	1.374748000E+3
3.725310000E-7	0.000000000E+0	6.301700000E+0	0.000000000E+0	1.376336000E+3
3.650800000E-7	1.192100000E-7	6.312800000E+0	0.000000000E+0	1.377953000E+3
-1.117590000E-7	7.450630000E-8	6.325400000E+0	0.000000000E+0	1.379162000E+3
-1.564630000E-7	-1.266610000E-7	6.338800000E+0	0.000000000E+0	1.380774000E+3
4.097840000E-7	-1.639140000E-7	6.352900000E+0	0.000000000E+0	1.382469000E+3
5.215430000E-8	-2.831240000E-7	6.365300000E+0	0.000000000E+0	1.384138000E+3
2.905740000E-7	1.266610000E-7	6.378200000E+0	0.000000000E+0	1.385830000E+3
-1.117590000E-7	-1.937160000E-7	6.388800000E+0	0.000000000E+0	1.387028000E+3
4.321350000E-7	-1.713640000E-7	6.400400000E+0	0.000000000E+0	1.388216000E+3
2.235180000E-7	1.341110000E-7	6.412600000E+0	0.000000000E+0	1.389423000E+3
1.639140000E-7	1.937160000E-7	6.422700000E+0	0.000000000E+0	1.391023000E+3
1.564630000E-7	-3.054760000E-7	6.434100000E+0	0.000000000E+0	1.392206000E+3
-7.450630000E-8	1.266610000E-7	6.446400000E+0	0.000000000E+0	1.393871000E+3
2.980250000E-7	-2.384200000E-7	6.460000000E+0	0.000000000E+0	1.395584000E+3
5.215430000E-8	2.309690000E-7	6.472400000E+0	0.000000000E+0	1.396762000E+3
1.192100000E-7	-2.682230000E-7	6.482700000E+0	0.000000000E+0	1.397948000E+3
-1.266610000E-7	-2.235190000E-8	6.495900000E+0	0.000000000E+0	1.399609000E+3
2.086170000E-7	-3.352780000E-7	6.507700000E+0	0.000000000E+0	1.401164000E+3
1.862650000E-7	-3.054760000E-7	6.518600000E+0	0.000000000E+0	1.402778000E+3
2.309690000E-7	1.639140000E-7	6.530500000E+0	0.000000000E+0	1.403958000E+3
3.129260000E-7	1.192100000E-7	6.540600000E+0	0.000000000E+0	1.405220000E+3
1.490130000E-8	5.960510000E-8	6.550900000E+0	0.000000000E+0	1.406425000E+3
3.948830000E-7	-7.450630000E-8	6.562800000E+0	0.000000000E+0	1.407579000E+3
2.160680000E-7	1.266610000E-7	6.573900000E+0	0.000000000E+0	1.409157000E+3
-3.725310000E-8	-1.937160000E-7	6.584400000E+0	0.000000000E+0	1.410342000E+3
-2.235190000E-8	-1.937160000E-7	6.594500000E+0	0.000000000E+0	1.411603000E+3
2.235180000E-7	1.490130000E-8	6.608900000E+0	0.000000000E+0	1.413283000E+3
3.501790000E-7	1.266610000E-7	6.620100000E+0	0.000000000E+0	1.414548000E+3
3.278270000E-7	-3.874320000E-7	6.630600000E+0	0.000000000E+0	1.415690000E+3
